TextID,DESPC,DESSC,DESWC,DESPL,DESPLd,DESSL,DESSLd,DESWLsy,DESWLsyd,DESWLlt,DESWLltd,PCNARz,PCNARp,PCSYNz,PCSYNp,PCCNCz,PCCNCp,PCREFz,PCREFp,PCDCz,PCDCp,PCVERBz,PCVERBp,PCCONNz,PCCONNp,PCTEMPz,PCTEMPp,CRFNO1,CRFAO1,CRFSO1,CRFNOa,CRFAOa,CRFSOa,CRFCWO1,CRFCWO1d,CRFCWOa,CRFCWOad,CRFANP1,CRFANPa,LSASS1,LSASS1d,LSASSp,LSASSpd,LSAPP1,LSAPP1d,LSAGN,LSAGNd,LDTTRc,LDTTRa,LDMTLD,LDVOCD,CNCAll,CNCCaus,CNCLogic,CNCADC,CNCTemp,CNCTempx,CNCAdd,CNCPos,CNCNeg,SMCAUSv,SMCAUSvp,SMINTEp,SMCAUSr,SMINTEr,SMCAUSlsa,SMCAUSwn,SMTEMP,SYNLE,SYNNP,SYNMEDpos,SYNMEDwrd,SYNMEDlem,SYNSTRUTa,SYNSTRUTt,DRNP,DRVP,DRAP,DRPP,DRPVAL,DRNEG,DRGERUND,DRINF,WRDNOUN,WRDVERB,WRDADJ,WRDADV,WRDPRO,WRDPRP1s,WRDPRP1p,WRDPRP2,WRDPRP3s,WRDPRP3p,WRDFRQc,WRDFRQa,WRDFRQmc,WRDAOAc,WRDFAMc,WRDCNCc,WRDIMGc,WRDMEAc,WRDPOLc,WRDHYPn,WRDHYPv,WRDHYPnv,RDFRE,RDFKGL,RDL2
C:\gwu\cohmetrix\FakeNewsNet\cohmetrix\body\b10_112.txt,1,20,466,20,0,23.3999996185303,9.66499996185303,1.51699995994568,0.834999978542328,4.47200012207031,2.36999988555908,0.584999978542328,71.9000015258789,-0.74099999666214,22.9599990844727,-1.1360000371933,12.9200000762939,-0.744000017642975,22.9599990844727,0.0949999988079071,53.5900001525879,0.123999997973442,54.7799987792969,-1.99100005626678,2.32999992370605,0.0930000022053719,53.5900001525879,0.104999996721745,0.421000003814697,0.158000007271767,0.165999993681908,0.523999989032745,0.228000000119209,0.0710000023245811,0.0769999995827675,0.0710000023245811,0.0869999974966049,0.578999996185303,0.441000014543533,0.143999993801117,0.122000001370907,0.112999998033047,0.11599999666214,0,0,0.280000001192093,0.114000000059605,0.791999995708466,0.514999985694885,93.5999984741211,100.847999572754,90.1289978027344,19.3129997253418,34.3349990844727,15.0209999084473,21.4589996337891,12.8760004043579,47.2099990844727,83.6910018920898,8.58399963378906,12.8760004043579,21.4589996337891,19.3129997253418,0.570999979972839,0.800000011920929,0.0649999976158142,0.577000021934509,0.842000007629395,3.70000004768372,0.748000025749207,0.637000024318695,0.889999985694885,0.867999970912933,0.0900000035762787,0.0700000002980232,362.661010742188,259.657012939453,34.3349990844727,94.4209976196289,4.29199981689453,19.3129997253418,19.3129997253418,34.3349990844727,208.154006958008,128.755004882813,85.8369979858398,60.0859985351563,79.3990020751953,0,36.4809989929199,2.14599990844727,21.4589996337891,4.29199981689453,2.32699990272522,3.04200005531311,1.26999998092651,387.739013671875,564.64501953125,334.454986572266,376.252014160156,415.596008300781,4.37799978256226,5.70699977874756,1.65600001811981,1.47500002384186,54.8470001220703,11.3979997634888,15.8559999465942
C:\gwu\cohmetrix\FakeNewsNet\cohmetrix\body\b110_13.txt,1,29,479,29,0,16.7240009307861,11.0389995574951,1.55099999904633,0.920000016689301,4.62400007247925,2.71799993515015,0.419999986886978,65.9100036621094,-0.225999996066093,41.2900009155273,-0.305000007152557,38.2099990844727,-0.448000013828278,33,0.515999972820282,69.5,1.0440000295639,85.0800018310547,-2.65499997138977,0.400000005960464,0.587000012397766,71.9000015258789,0.14300000667572,0.5,0.25,0.119000002741814,0.425999999046326,0.190999999642372,0.127000004053116,0.200000002980232,0.0839999988675117,0.119000002741814,0.428999990224838,0.250999987125397,0.145999997854233,0.204999998211861,0.0829999968409538,0.123999997973442,0,0,0.291999995708466,0.167999997735024,0.759999990463257,0.499000012874603,75.9459991455078,90.1240005493164,98.1210021972656,27.1399993896484,31.3150005340576,12.5260000228882,20.8770008087158,12.5260000228882,58.4550018310547,91.8580017089844,10.4379997253418,18.7889995574951,31.3150005340576,12.5260000228882,0.600000023841858,1.42900002002716,0.0820000022649765,0.611000001430511,0.89300000667572,2.62100005149841,0.869000017642975,0.65200001001358,0.853999972343445,0.825999975204468,0.160999998450279,0.128999993205071,344.467987060547,263.048004150391,29.2280006408691,89.7699966430664,8.35099983215332,12.5260000228882,18.7889995574951,43.8409996032715,237.996002197266,135.699005126953,73.0690002441406,58.4550018310547,93.9459991455078,4.17500019073486,60.5429992675781,0,4.17500019073486,16.701000213623,2.37700009346008,3.07800006866455,1.50100004673004,366.753997802734,573.716979980469,356.723999023438,397.080993652344,434.636993408203,4.33799982070923,6.25899982452393,1.67799997329712,1.71899998188019,58.8559989929199,9.15299987792969,24.2530002593994
C:\gwu\cohmetrix\FakeNewsNet\cohmetrix\body\b111_44.txt,1,33,784,33,0,23.757999420166,19.0939998626709,1.4889999628067,0.851999998092651,4.34800004959106,2.52900004386902,0.517000019550323,69.5,-0.439999997615814,33,-0.166999995708466,43.6399993896484,-0.104000002145767,46.0200004577637,-0.825999975204468,20.6100006103516,-0.843999981880188,20.0499992370605,-1.0900000333786,13.789999961853,-0.550000011920929,29.1200008392334,0.40599998831749,0.563000023365021,0.5,0.305000007152557,0.43299999833107,0.360000014305115,0.128999993205071,0.109999999403954,0.0939999967813492,0.0970000028610229,0.531000018119812,0.217999994754791,0.177000001072884,0.193000003695488,0.0879999995231628,0.126000002026558,0,0,0.279000014066696,0.111000001430511,0.606000006198883,0.421999990940094,80.0940017700195,105.84400177002,61.2239990234375,14.0310001373291,24.2350006103516,8.92899990081787,2.55100011825562,16.5820007324219,35.7140007019043,49.7449989318848,6.37799978256226,8.92899990081787,14.0310001373291,16.5820007324219,0.5,0.570999979972839,0.0560000017285347,0.528999984264374,0.796999990940094,6.5149998664856,0.810000002384186,0.722000002861023,0.893999993801117,0.878000020980835,0.0920000001788139,0.0839999988675117,385.204010009766,219.388000488281,25.5100002288818,90.5609970092773,3.82699990272522,15.3059997558594,24.2350006103516,12.7550001144409,325.255004882813,158.164001464844,52.2960014343262,43.367000579834,95.6630020141602,22.9589996337891,2.55100011825562,10.2040004730225,47.1940002441406,1.27600002288818,2.11500000953674,2.88599991798401,1.55299997329712,328.153015136719,569.658020019531,381.024993896484,407.170989990234,425.033996582031,3.52600002288818,5.41099977493286,1.92599999904633,1.93299996852875,56.7509994506836,11.246000289917,14.3149995803833
C:\gwu\cohmetrix\FakeNewsNet\cohmetrix\body\b112_56.txt,1,13,264,13,0,20.3850002288818,11.2880001068115,1.57200002670288,0.902999997138977,4.8899998664856,2.53299999237061,-0.760999977588654,22.3600006103516,-0.507000029087067,30.8500003814697,1.30499994754791,90.3199996948242,0.287000000476837,61.0299987792969,-0.671000003814697,25.1399993896484,-0.523000001907349,30.1499996185303,-1.12000000476837,13.1400003433228,-3.22199988365173,0.0599999986588955,0.833000004291534,0.916999995708466,0.916999995708466,0.600000023841858,0.813000023365021,0.813000023365021,0.0949999988079071,0.046000000089407,0.0860000029206276,0.0829999968409538,0.166999995708466,0.0270000007003546,0.210999995470047,0.108000002801418,0.160999998450279,0.136000007390976,0,0,0.289000004529953,0.118000000715256,0.779999971389771,0.611000001430511,91.2809982299805,88.8519973754883,68.181999206543,11.3640003204346,30.30299949646,7.57600021362305,11.3640003204346,22.7269992828369,34.0909996032715,56.818000793457,7.57600021362305,30.30299949646,30.30299949646,15.1520004272461,0,0.600000023841858,0.0579999983310699,0.66100001335144,0.583000004291534,5.9229998588562,1.30799996852875,0.689000010490417,0.89300000667572,0.856000006198883,0.0790000036358833,0.0780000016093254,356.061004638672,155.302993774414,22.7269992828369,117.424003601074,0,3.78800010681152,11.3640003204346,0,352.273010253906,117.424003601074,87.1220016479492,56.818000793457,15.1520004272461,0,0,3.78800010681152,7.57600021362305,0,2.02800011634827,2.82599997520447,1.43499994277954,390.128997802734,561.60400390625,398.294006347656,438.856994628906,439.93798828125,4.18200016021729,6.11600017547607,2.1800000667572,2.32699990272522,53.2309989929199,10.8800001144409,9.80900001525879
C:\gwu\cohmetrix\FakeNewsNet\cohmetrix\body\b113_43.txt,1,14,280,14,0,20.0709991455078,13.6409997940063,1.53600001335144,0.819999992847443,4.50699996948242,2.48399996757507,-0.141000002622604,44.4300003051758,0.174999997019768,56.75,0.505999982357025,69.1500015258789,-0.805000007152557,21.1900005340576,-0.375999987125397,35.5699996948242,0.034000001847744,51.2000007629395,-1.01800000667572,15.6199998855591,-0.945999979972839,17.3600006103516,0.462000012397766,0.537999987602234,0.462000012397766,0.234999999403954,0.375999987125397,0.305999994277954,0.122000001370907,0.138999998569489,0.0549999997019768,0.0860000029206276,0.384999990463257,0.211999997496605,0.144999995827675,0.195999994874001,0.0780000016093254,0.150999993085861,0,0,0.263999998569489,0.122000001370907,0.773999989032745,0.587000012397766,93.6669998168945,113.637001037598,67.8570022583008,17.8570003509521,25,7.14300012588501,10.71399974823,17.8570003509521,32.1430015563965,60.7140007019043,3.57100009918213,28.5709991455078,32.1430015563965,17.8570003509521,0.111000001430511,0.833000004291534,0.0719999969005585,0.698000013828278,0.768999993801117,3.14299988746643,0.935000002384186,0.721000015735626,0.925000011920929,0.908999979496002,0.104000002145767,0.0860000029206276,382.143005371094,196.429000854492,25,100,10.71399974823,7.14300012588501,17.8570003509521,10.71399974823,296.428985595703,125.000999450684,67.8570022583008,42.8569984436035,85.713996887207,10.71399974823,3.57100009918213,21.4290008544922,46.4290008544922,0,2.09200000762939,2.92400002479553,2.19000005722046,355.257995605469,556.8740234375,405.915008544922,434.337005615234,429.190002441406,4.26800012588501,6.51900005340576,1.67900002002716,2.08599996566772,56.5890007019043,10.335000038147,14.1639995574951
C:\gwu\cohmetrix\FakeNewsNet\cohmetrix\body\b114_53.txt,1,26,433,26,0,16.7310009002686,11.3999996185303,1.44099998474121,0.788999974727631,4.28900003433228,2.38299989700317,0.372999995946884,64.4300003051758,0.0759999975562096,52.7900009155273,-0.540000021457672,29.4599990844727,0.223000004887581,58.7099990844727,-0.550000011920929,29.1200008392334,-0.303999990224838,38.2099990844727,-2.36700010299683,0.910000026226044,-0.976000010967255,16.6000003814697,0.400000005960464,0.680000007152557,0.400000005960464,0.189999997615814,0.301999986171722,0.215000003576279,0.17399999499321,0.207000002264977,0.0799999982118607,0.128999993205071,0.360000014305115,0.145999997854233,0.256999999284744,0.237000003457069,0.133000001311302,0.177000001072884,0,0,0.330000013113022,0.136999994516373,0.703000009059906,0.485000014305115,66.4179992675781,91.6589965820313,78.5220031738281,9.23799991607666,30.0230007171631,9.23799991607666,27.7140007019043,27.7140007019043,60.0460014343262,66.9749984741211,9.23799991607666,18.4759998321533,27.7140007019043,32.3330001831055,0.444000005722046,0.133000001311302,0.0719999969005585,0.493999987840652,0.759999990463257,6.38500022888184,0.853999972343445,0.63400000333786,0.801999986171722,0.788999974727631,0.207000002264977,0.108000002801418,367.205993652344,224.018005371094,34.6419982910156,94.6880035400391,2.30900001525879,16.1660003662109,11.5469999313354,11.5469999313354,272.516998291016,131.641006469727,48.4980010986328,55.4269981384277,92.3789978027344,25.4039993286133,13.8570003509521,16.1660003662109,20.7849998474121,4.61899995803833,2.33999991416931,3.06800007820129,1.53299999237061,413.044006347656,558.328979492188,364.859008789063,399.563995361328,416.509002685547,3.67799997329712,5.59600019454956,1.64900004863739,1.68700003623962,68.0230026245117,7.90899991989136,28.6949996948242
C:\gwu\cohmetrix\FakeNewsNet\cohmetrix\body\b115_1134.txt,1,155,3414,155,0,22.0709991455078,14.4180002212524,1.59500002861023,0.908999979496002,4.69500017166138,2.56900000572205,-0.127000004053116,45.2200012207031,-0.351000010967255,36.3199996948242,0.261999994516373,60.2599983215332,-0.529999971389771,29.8099994659424,-0.0979999974370003,46.4099998474121,0.101000003516674,53.9799995422363,-3.2739999294281,0.0500000007450581,-1.09800004959106,13.789999961853,0.266000002622604,0.669000029563904,0.324999988079071,0.148000001907349,0.402999997138977,0.202999994158745,0.118000000715256,0.119999997317791,0.061999998986721,0.0879999995231628,0.597000002861023,0.194999992847443,0.162000000476837,0.135000005364418,0.0930000022053719,0.108000002801418,0,0,0.294999986886978,0.0790000036358833,0.569000005722046,0.321999996900558,79.9739990234375,111.792999267578,97.5400009155273,19.625,36.0279998779297,20.7970008850098,19.625,22.2609996795654,60.3400001525879,80.5510025024414,15.5240001678467,16.4029998779297,21.6749992370605,17.2819995880127,0.316000014543533,0.933000028133392,0.0949999988079071,0.537999987602234,0.736999988555908,4.16099977493286,0.961000025272369,0.662000000476837,0.878000020980835,0.857999980449677,0.114000000059605,0.0850000008940697,380.199005126953,185.705993652344,30.7560005187988,119.801002502441,4.39400005340576,12.5950002670288,11.423999786377,19.9179992675781,275.044006347656,107.792999267578,89.3379974365234,51.2599983215332,85.822998046875,4.10099983215332,42.7649993896484,0.586000025272369,19.9179992675781,9.07999992370605,2.17300009727478,2.99300003051758,1.11699998378754,379.863006591797,562.515991210938,372.954986572266,416.559997558594,440.609008789063,3.48699998855591,6.05399990081787,1.63900005817413,1.77900004386902,49.5419998168945,11.8210000991821,16.3770008087158
C:\gwu\cohmetrix\FakeNewsNet\cohmetrix\body\b116_12.txt,1,31,522,31,0,17,13.1000003814697,1.46000003814697,0.740000009536743,4.62799978256226,2.36199998855591,-0.0540000014007092,48.0099983215332,0.501999974250793,69.1500015258789,0.0869999974966049,53.189998626709,-1.59200000762939,5.59000015258789,0.0280000008642673,50.7999992370605,-0.0729999989271164,47.2099990844727,-3.00500011444092,0.129999995231628,-0.305000007152557,38.2099990844727,0.100000001490116,0.232999995350838,0.133000001311302,0.144999995827675,0.25900000333786,0.216000005602837,0.046000000089407,0.0939999967813492,0.034000001847744,0.0670000016689301,0.333000004291534,0.0750000029802322,0.0759999975562096,0.136000007390976,0.0920000001788139,0.129999995231628,0,0,0.270999997854233,0.111000001430511,0.712000012397766,0.509999990463257,137.988998413086,122.91300201416,93.870002746582,19.1569995880127,19.1569995880127,9.57900047302246,15.326000213623,11.4940004348755,57.4710006713867,84.2910003662109,7.66300010681152,21.0729999542236,26.8199996948242,9.57900047302246,0.25,1.66700005531311,0.0659999996423721,0.476999998092651,0.816999971866608,3.06500005722046,0.764999985694885,0.699000000953674,0.898999989032745,0.883000016212463,0.123000003397465,0.111000001430511,369.731994628906,235.63200378418,26.8199996948242,111.111000061035,13.4099998474121,15.326000213623,17.2409992218018,21.0729999542236,298.850006103516,153.255004882813,53.6399993896484,51.7239990234375,59.3870010375977,7.66300010681152,9.57900047302246,3.83100008964539,1.91600000858307,26.8199996948242,2.21099996566772,2.94700002670288,1.64999997615814,320.673004150391,574.656005859375,370.662994384766,411.217010498047,429.589996337891,4.21600008010864,5.99499988555908,1.61600005626678,1.99000000953674,66.2269973754883,8.20499992370605,13.9980001449585
C:\gwu\cohmetrix\FakeNewsNet\cohmetrix\body\b117_84.txt,1,6,172,6,0,29.1669998168945,26.2329998016357,1.47699999809265,0.861000001430511,4.62200021743774,2.85199999809265,-0.314000010490417,37.8300018310547,-0.291000008583069,38.5900001525879,0.888000011444092,81.0599975585938,-1.13300001621246,12.9200000762939,-0.758000016212463,22.6599998474121,0.653999984264374,74.2200012207031,-0.833000004291534,20.3299999237061,-0.799000024795532,21.1900005340576,0.200000002980232,0.400000005960464,0.200000002980232,0.333000004291534,0.400000005960464,0.333000004291534,0.0270000007003546,0.0379999987781048,0.0390000008046627,0.0579999983310699,0.400000005960464,0.200000002980232,0.114000000059605,0.0810000002384186,0.123999997973442,0.133000001311302,0,0,0.187000006437302,0.120999999344349,0.810999989509583,0.583000004291534,65.552001953125,64.5059967041016,63.9529991149902,17.4419994354248,23.2560005187988,5.81400012969971,5.81400012969971,11.6280002593994,34.8839988708496,52.326000213623,5.81400012969971,29.0699996948242,29.0699996948242,17.4419994354248,0,0.75,0.0540000014007092,0.532999992370605,0.800000011920929,7.83300018310547,0.908999979496002,0.828000009059906,0.949999988079071,0.944000005722046,0.0759999975562096,0.0820000022649765,441.859985351563,162.791000366211,23.2560005187988,127.906997680664,17.4419994354248,0,17.4419994354248,5.81400012969971,343.023010253906,139.535003662109,46.5120010375977,23.2560005187988,29.0699996948242,0,0,0,17.4419994354248,0,2.14400005340576,3.17000007629395,2.5699999332428,330.239990234375,561.867980957031,423.377014160156,444.962005615234,432.976013183594,3.86800003051758,5.19299983978271,1.73599994182587,1.87699997425079,52.7840003967285,13.0190000534058,8.64599990844727
C:\gwu\cohmetrix\FakeNewsNet\cohmetrix\body\b118_14.txt,1,15,378,15,0,25.5330009460449,10.9010000228882,1.54200005531311,0.846000015735626,4.76700019836426,2.48499989509583,0.180999994277954,57.1399993896484,-0.726000010967255,23.5799999237061,1.04999995231628,85.3099975585938,-0.0189999993890524,49.5999984741211,1.23099994659424,89.0699996948242,-0.805999994277954,21.1900005340576,-0.474999994039536,31.9200000762939,-2.02999997138977,2.11999988555908,0.428999990224838,0.85699999332428,0.428999990224838,0.388999998569489,0.632000029087067,0.432000011205673,0.112000003457069,0.0920000001788139,0.090999998152256,0.136000007390976,0.64300000667572,0.136999994516373,0.238000005483627,0.135000005364418,0.177000001072884,0.179000005125999,0,0,0.377999991178513,0.209999993443489,0.688000023365021,0.507000029087067,131.356002807617,126.060997009277,100.528999328613,23.8099994659424,31.746000289917,10.5819997787476,44.9739990234375,13.2279996871948,29.1009998321533,89.9469985961914,7.93699979782104,26.4549999237061,37.0369987487793,23.8099994659424,0.363999992609024,0.800000011920929,0.0759999975562096,0.658999979496002,0.679000020027161,8.66699981689453,0.892000019550323,0.666999995708466,0.896000027656555,0.888000011444092,0.0649999976158142,0.0740000009536743,338.623992919922,246.031997680664,26.4549999237061,105.819999694824,15.8730001449585,7.93699979782104,29.1009998321533,29.1009998321533,277.778015136719,164.022994995117,55.5559997558594,34.3919982910156,82.0110015869141,15.8730001449585,7.93699979782104,2.64599990844727,55.5559997558594,0,2.12899994850159,2.90799999237061,1.125,351.600006103516,565.210998535156,373.567993164063,423.553009033203,433.046997070313,4.23199987411499,5.54099988937378,1.83599996566772,1.80900001525879,50.8040008544922,12.4340000152588,12.0699996948242
C:\gwu\cohmetrix\FakeNewsNet\cohmetrix\body\b119_8.txt,1,19,406,19,0,21.5790004730225,12.53600025177,1.44099998474121,0.797999978065491,4.41099977493286,2.41599988937378,0.490000009536743,68.4400024414063,0.0610000006854534,52.3899993896484,-0.444999992847443,33,-1.45899999141693,7.34999990463257,0.566999971866608,71.2300033569336,-0.293999999761581,38.5900001525879,-2.28200006484985,1.12999999523163,-1.71399998664856,4.3600001335144,0.222000002861023,0.388999998569489,0.277999997138977,0.0810000002384186,0.200000002980232,0.148000001907349,0.0670000016689301,0.0869999974966049,0.034000001847744,0.0689999982714653,0.444000005722046,0.126000002026558,0.11599999666214,0.180999994277954,0.0500000007450581,0.105999998748302,0,0,0.239999994635582,0.0989999994635582,0.78600001335144,0.546000003814697,107.744003295898,133.860000610352,91.1330032348633,29.556999206543,41.8720016479492,14.7779998779297,4.92600011825562,12.3149995803833,44.3349990844727,73.8919982910156,12.3149995803833,22.1669998168945,34.4830017089844,17.2409992218018,0.5,1.25,0.0529999993741512,0.488999992609024,0.666999995708466,4.52600002288818,0.717000007629395,0.690999984741211,0.935999989509583,0.915000021457672,0.0469999983906746,0.0640000030398369,376.846984863281,216.748992919922,34.4830017089844,93.5960006713867,4.92600011825562,24.6310005187988,27.0939998626709,14.7779998779297,263.546997070313,150.246002197266,54.1870002746582,73.8919982910156,76.3550033569336,12.3149995803833,0,29.556999206543,9.85200023651123,12.3149995803833,2.3050000667572,3.02600002288818,1.61300003528595,355.161010742188,577.543029785156,371.733001708984,403.615997314453,417.053009033203,4.10900020599365,5.28599977493286,1.63999998569489,1.57400000095367,63.2379989624023,9.74699974060059,12.539999961853
C:\gwu\cohmetrix\FakeNewsNet\cohmetrix\body\b11_708.txt,1,10,348,10,0,35,21.3439998626709,1.74100005626678,1.03600001335144,5.17799997329712,2.9300000667572,-0.651000022888184,25.7800006866455,-1.85300004482269,3.22000002861023,-0.435999989509583,33.3600006103516,0.261999994516373,60.2599983215332,-0.388000011444092,35.2000007629395,-0.234999999403954,40.9000015258789,-2.06900000572205,1.97000002861023,-0.254000008106232,40.1300010681152,0.777999997138977,0.777999997138977,0.888999998569489,0.621999979019165,0.711000025272369,0.800000011920929,0.112999998033047,0.141000002622604,0.0599999986588955,0.0799999982118607,0,0,0.384999990463257,0.195999994874001,0.259999990463257,0.165000006556511,0,0,0.333000004291534,0.158999994397163,0.816999971866608,0.565999984741211,93.6100006103516,90.8079986572266,83.3330001831055,20.1149997711182,25.8619995117188,14.3680000305176,17.2409992218018,0,51.7239990234375,71.838996887207,11.4940004348755,14.3680000305176,17.2409992218018,5.74700021743774,0.166999995708466,2.33299994468689,0.0860000029206276,0.513999998569489,0.833000004291534,8.89999961853027,1.25999999046326,0.612999975681305,0.837000012397766,0.810999989509583,0.0540000014007092,0.034000001847744,327.585998535156,178.160995483398,51.7239990234375,123.563003540039,2.87400007247925,11.4940004348755,37.3559989929199,17.2409992218018,324.712005615234,117.81600189209,63.2190017700195,80.4599990844727,11.4940004348755,0,5.74700021743774,0,2.87400007247925,2.87400007247925,2.07399988174438,2.97300004959106,1.69000005722046,400.183990478516,550.130981445313,356.638000488281,395.6669921875,396.657012939453,3.6159999370575,5.55000019073486,1.62399995326996,2.00399994850159,24.2240009307861,18.5259990692139,10.2279996871948
C:\gwu\cohmetrix\FakeNewsNet\cohmetrix\body\b120_18.txt,1,23,469,23,0,20.6089992523193,17.1849994659424,1.49000000953674,0.861000001430511,4.51999998092651,2.52800011634827,0.558000028133392,70.879997253418,0.150000005960464,55.9599990844727,-0.0659999996423721,47.6100006103516,0.35699999332428,63.6800003051758,1.07099997997284,85.7699966430664,-1.09399998188019,13.789999961853,-1.6139999628067,5.36999988555908,-0.796000003814697,21.4799995422363,0.5,0.726999998092651,0.5,0.239999994635582,0.416999995708466,0.256999999284744,0.210999995470047,0.210999995470047,0.0860000029206276,0.13400000333786,0.455000013113022,0.229000002145767,0.208000004291534,0.293999999761581,0.0640000030398369,0.149000003933907,0,0,0.324000000953674,0.168999999761581,0.624000012874603,0.444999992847443,75.1119995117188,96.2220001220703,93.8170013427734,31.9829998016357,40.5120010375977,2.13199996948242,27.7189998626709,29.8509998321533,51.1730003356934,93.8170013427734,2.13199996948242,14.9250001907349,23.4540004730225,21.32200050354,0.5,1.182000041008,0.0529999993741512,0.430000007152557,0.773000001907349,6.30399990081787,0.811999976634979,0.667999982833862,0.833999991416931,0.794000029563904,0.196999996900558,0.118000000715256,358.209014892578,255.863998413086,23.4540004730225,76.7590026855469,4.26399993896484,14.9250001907349,12.7930002212524,21.32200050354,285.714996337891,144.988998413086,59.701000213623,55.4370002746582,104.477996826172,31.9829998016357,6.39699983596802,0,44.7760009765625,2.13199996948242,2.21300005912781,2.93400001525879,1.31299996376038,374,561.1669921875,369.615997314453,408.752990722656,424.242004394531,3.96399998664856,5.70499992370605,1.61600005626678,1.87300002574921,60.0839996337891,9.94400024414063,27.2049999237061
C:\gwu\cohmetrix\FakeNewsNet\cohmetrix\body\b121_32.txt,1,9,164,9,0,18.5559997558594,11.8439998626709,1.70099997520447,0.998000025749207,5.12799978256226,2.70000004768372,-0.688000023365021,24.8299999237061,-0.230000004172325,40.9000015258789,-1.557000041008,6.05999994277954,-0.647000014781952,26.1100006103516,-1.90400004386902,2.86999988555908,-0.0109999999403954,49.5999984741211,-0.795000016689301,21.4799995422363,-2.21199989318848,1.36000001430511,0.375,0.375,0.5,0.416999995708466,0.472000002861023,0.472000002861023,0.103000000119209,0.155000001192093,0.0860000029206276,0.104999996721745,0.25,0.0560000017285347,0.202000007033348,0.238000005483627,0.143999993801117,0.158999994397163,0,0,0.244000002741814,0.149000003933907,0.73199999332428,0.611000001430511,83.5,79.4079971313477,48.7799987792969,12.1949996948242,12.1949996948242,6.09800004959106,0,6.09800004959106,36.5849990844727,42.6829986572266,6.09800004959106,12.1949996948242,18.2929992675781,30.488000869751,0.333000004291534,0.166999995708466,0.114000000059605,0.497000008821487,0.625,6.33300018310547,0.949999988079071,0.671000003814697,0.912000000476837,0.852999985218048,0.0939999967813492,0.0970000028610229,335.365997314453,304.877990722656,18.2929992675781,73.1709976196289,18.2929992675781,24.3899993896484,36.5849990844727,12.1949996948242,249.998992919922,146.341003417969,134.14599609375,36.5849990844727,18.2929992675781,0,36.5849990844727,0,0,6.09800004959106,2.0460000038147,2.96000003814697,1.51999998092651,459.125,544.039978027344,373.760986328125,393.880004882813,403.2080078125,4.12599992752075,5.77899980545044,1.46099996566772,1.75600004196167,44.435001373291,11.5880002975464,11.5389995574951
C:\gwu\cohmetrix\FakeNewsNet\cohmetrix\body\b122_4.txt,1,21,333,21,0,16.0480003356934,8.56999969482422,1.69400000572205,1.11500000953674,5.12900018692017,3.24900007247925,-0.101000003516674,46.0200004577637,-0.063000001013279,47.6100006103516,-0.797999978065491,21.4799995422363,-1.03699994087219,15.1499996185303,1.2150000333786,88.6900024414063,-1.52900004386902,6.30000019073486,-0.66100001335144,25.4599990844727,-0.742999970912933,22.9599990844727,0.449999988079071,0.5,0.600000023841858,0.34799998998642,0.386999994516373,0.400000005960464,0.0820000022649765,0.0820000022649765,0.0670000016689301,0.0879999995231628,0.400000005960464,0.0769999995827675,0.156000003218651,0.146999999880791,0.133000001311302,0.146999999880791,0,0,0.301999986171722,0.123000003397465,0.721000015735626,0.584999978542328,120.168998718262,141.714996337891,81.0810012817383,36.0359992980957,42.0419998168945,12.0120000839233,12.0120000839233,27.0270004272461,30.0300006866455,72.0719985961914,6.00600004196167,15.0150003433228,30.0300006866455,15.0150003433228,0.833000004291534,1.83299994468689,0.0560000017285347,0.34400001168251,0.774999976158142,4.09499979019165,0.774999976158142,0.693000018596649,0.908999979496002,0.898000001907349,0.0710000023245811,0.063000001013279,393.393005371094,198.197998046875,27.0270004272461,105.105003356934,0,12.0120000839233,30.0300006866455,18.0179996490479,345.345001220703,132.13200378418,69.0690002441406,45.0449981689453,66.0660018920898,0,21.0209999084473,3.00300002098084,27.0270004272461,6.00600004196167,2.0789999961853,2.8050000667572,1.12300002574921,371.040008544922,572.663024902344,360.942993164063,387.946014404297,411.694000244141,3.67899990081787,5.15199995040894,1.50199997425079,1.89699995517731,47.4280014038086,10.5830001831055,9.75800037384033
